,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
61,2.3595430850982666,3.383312463760376,-5.708187103271484,5.720295429229736,-0.06707759201526642,-0.5660980343818665,-0.1104140505194664,-0.43622201681137085,-4.446943283081055,-3.785904884338379,-4.098771572113037,-1.3720202445983887,-4.225632190704346,2.503028392791748,1.6396088600158691,1.0136016607284546,4.926113128662109,4.464374542236328,-0.7070868611335754,-0.37012314796447754,5.950263500213623,0.7900020480155945,-3.797895669937134,-3.2455759048461914,0.9913614392280579
62,-2.509575366973877,-4.551435470581055,3.3066530227661133,1.2463926076889038,1.1350234746932983,-4.32118558883667,-1.9372228384017944,3.6020689010620117,-3.856945037841797,-5.90224027633667,2.817904233932495,-1.2179417610168457,-3.6505603790283203,-0.4795910716056824,3.4812393188476562,-5.700246334075928,1.2893444299697876,-4.368657112121582,5.252810478210449,5.345373630523682,0.5692899227142334,6.076258659362793,-0.6721405386924744,5.419245719909668,1.0028393268585205
63,0.016020379960536957,2.7894251346588135,3.3494162559509277,4.421910285949707,4.167160987854004,0.9553477168083191,-3.3844521045684814,0.04781581833958626,4.523593425750732,-1.878282904624939,-4.628918647766113,3.598506212234497,-2.448699712753296,6.046261310577393,4.035733699798584,-0.7507153153419495,0.014893400482833385,4.314023017883301,-2.506857395172119,4.5887041091918945,-5.429958820343018,2.0948777198791504,-3.5399017333984375,-0.9271228909492493,0.9968160390853882
64,-2.832042932510376,0.4076949954032898,3.482543706893921,2.2116498947143555,0.31812411546707153,-3.0674526691436768,0.06544508039951324,-3.675539016723633,2.3658220767974854,-5.480402946472168,-3.375744104385376,-2.2156429290771484,-3.4358057975769043,1.795924425125122,-2.1170339584350586,-1.800404667854309,-4.19100284576416,1.1027650833129883,-2.430736780166626,2.701388120651245,5.770071029663086,5.822325229644775,-5.401139736175537,3.6298630237579346,1.0109455585479736
65,-3.0305449962615967,5.560769557952881,-6.148324966430664,1.0425416231155396,-3.324249505996704,1.1233974695205688,-4.255634307861328,4.899001598358154,-0.6525276303291321,1.6440930366516113,4.089195251464844,3.440303087234497,2.610607147216797,4.708347797393799,-0.10286019742488861,-0.2732442021369934,0.5132951736450195,-5.435128211975098,-2.8029935359954834,0.2304253727197647,1.9407753944396973,-4.965954780578613,-0.4179043769836426,1.828634262084961,1.0032930374145508
66,5.834194660186768,0.7209097146987915,2.380077600479126,3.7320494651794434,1.9144560098648071,-5.379461288452148,-1.2260842323303223,2.798031806945801,3.558656930923462,5.384153842926025,2.8578438758850098,3.8210816383361816,-1.2891132831573486,-0.8122077584266663,-0.7292044758796692,3.4507431983947754,-3.198601484298706,-4.298600673675537,-0.12284167110919952,-3.477773666381836,-5.881799221038818,4.598338603973389,2.282672643661499,3.093320608139038,0.9442237019538879
67,-6.081661224365234,-1.7040573358535767,-2.007037878036499,3.238208293914795,-4.193152904510498,-2.41831374168396,-0.24240067601203918,-5.541362762451172,5.084855556488037,4.927409648895264,0.0115736722946167,-0.3583160638809204,3.446951389312744,-0.48566192388534546,2.031588315963745,1.7130388021469116,5.237665176391602,-2.77340030670166,-0.7257049679756165,1.0373845100402832,-5.184452056884766,1.3635891675949097,-2.5042953491210938,0.5887598991394043,1.0029165744781494
68,1.7716025114059448,0.0630529373884201,-0.7257422208786011,-2.372976541519165,-1.206298589706421,-4.53713321685791,-2.613666296005249,-4.843729019165039,2.118091583251953,-4.366190433502197,5.70906400680542,-3.2322936058044434,1.4053432941436768,-0.5832266211509705,-0.5463457107543945,-0.5666003227233887,4.437241554260254,-5.394487380981445,2.992114543914795,-4.658717155456543,3.8491568565368652,4.995739936828613,1.117440938949585,-3.190279722213745,1.0137615203857422
69,1.6501518487930298,2.7338695526123047,-1.0299198627471924,-3.491572618484497,3.251218557357788,-1.60235595703125,3.3452935218811035,-3.4748151302337646,-2.526421546936035,-0.6718057990074158,3.145482063293457,1.9793421030044556,4.322451591491699,-5.16909122467041,2.0794734954833984,3.545666217803955,1.5886369943618774,2.869659900665283,-4.059398174285889,3.6474268436431885,3.0708467960357666,-1.8515440225601196,-5.903851509094238,-5.75404167175293,1.0159398317337036
70,5.53138542175293,-3.8325002193450928,-4.523540019989014,4.4673991203308105,-3.9966976642608643,-0.5083082914352417,1.1150943040847778,1.0994250774383545,5.362985134124756,0.6339762806892395,0.37761107087135315,-3.2790586948394775,0.36578166484832764,4.3564066886901855,2.477024793624878,-2.1783838272094727,0.7075361609458923,0.006028948351740837,-3.9607954025268555,5.758092403411865,6.0850324630737305,-3.1147730350494385,-4.194398403167725,0.2560402452945709,1.00448477268219
71,0.8238376379013062,-4.99688720703125,0.6766549944877625,-3.7755889892578125,5.185817241668701,-5.1887335777282715,-4.821579933166504,1.2848584651947021,-1.8969775438308716,3.096040964126587,-1.926499843597412,1.5220597982406616,-3.0191187858581543,6.005768299102783,-6.094770431518555,-1.4612195491790771,-4.658591270446777,-1.2522650957107544,3.1276297569274902,-2.7500710487365723,3.485135078430176,4.56470251083374,5.850960731506348,-2.751011848449707,1.0057315826416016
72,4.368628025054932,2.8062615394592285,0.48941683769226074,-0.44085487723350525,-2.2379276752471924,-4.212287902832031,0.384391188621521,5.006070613861084,-3.5175790786743164,-0.8245242238044739,-1.8400622606277466,-0.9785932898521423,-0.39407479763031006,3.996572494506836,-0.49224498867988586,4.133331298828125,-4.246615409851074,4.551868438720703,3.410975217819214,-0.8336833715438843,3.9880077838897705,-3.168942928314209,1.9657541513442993,1.1034575700759888,1.000957727432251
73,1.6767032146453857,-4.137242317199707,1.1934481859207153,5.359901428222656,5.505019187927246,5.994878768920898,4.855575084686279,-5.508902549743652,-3.0090737342834473,2.6466636657714844,-2.9042141437530518,1.8698949813842773,2.320730209350586,-4.130383014678955,-5.393993854522705,5.882474899291992,5.752274513244629,-0.858995795249939,-4.174181938171387,-1.3978426456451416,1.123026967048645,2.8364055156707764,3.8435375690460205,-1.056930661201477,1.0171329975128174
74,-1.0059938430786133,2.7211694717407227,5.834218978881836,-5.800152778625488,-4.843486785888672,5.210330486297607,-5.482479095458984,-5.182703971862793,2.692035675048828,-3.0775184631347656,-0.48357585072517395,-2.110903024673462,4.53419828414917,0.9324619770050049,5.073537349700928,-3.676589012145996,1.2319717407226562,-5.725184917449951,2.535719156265259,1.0710242986679077,-2.2423250675201416,-2.275172472000122,3.6106884479522705,6.180102348327637,0.9994722008705139
75,1.0016194581985474,2.1418368816375732,0.3813571035861969,0.2250686138868332,-3.0108020305633545,0.6917520761489868,-4.004366397857666,4.532181739807129,3.1064717769622803,5.536927223205566,5.254613399505615,-3.7660727500915527,2.3414652347564697,-6.181365013122559,1.5725473165512085,-4.982213973999023,-2.1437952518463135,-2.9226837158203125,-5.9668073654174805,1.6767137050628662,-2.369311571121216,-3.1206276416778564,3.37109637260437,-5.714406490325928,1.0344886779785156
76,-0.5187796950340271,3.701761484146118,-4.034851551055908,4.295895099639893,2.471369981765747,6.252779483795166,-3.544779062271118,0.3789237439632416,-0.42516112327575684,0.38819435238838196,1.359752893447876,4.5032124519348145,0.0766548216342926,-6.2285871505737305,4.128165245056152,-4.064409255981445,-4.695490837097168,0.3946104645729065,1.0427249670028687,-4.21421480178833,5.851883888244629,-0.38970649242401123,-2.746255397796631,0.7235254645347595,1.0006262063980103
77,-5.690507888793945,-6.053280830383301,-3.021759510040283,-1.2099120616912842,-6.262823104858398,-1.1113425493240356,-5.042342185974121,-5.344032287597656,4.743938446044922,-6.16574239730835,-4.4469685554504395,-0.4035181403160095,-6.048067569732666,-2.706406593322754,-6.045598030090332,3.1264138221740723,1.3630876541137695,3.8264575004577637,6.078036785125732,5.721818923950195,0.08910606056451797,2.8990559577941895,-4.147361755371094,-6.156651020050049,0.9835593104362488
78,2.048722982406616,4.532992839813232,-0.22287601232528687,-2.760079860687256,3.5353903770446777,6.015063762664795,1.4700499773025513,1.1188308000564575,3.901668071746826,2.9528727531433105,-0.9596324563026428,-3.6768839359283447,-5.463868618011475,5.6452155113220215,-5.5554609298706055,6.2091145515441895,-3.8512115478515625,-0.3868974447250366,2.8652637004852295,-2.694382905960083,1.262649655342102,-2.4560422897338867,-4.591211795806885,-4.284841060638428,0.9973498582839966
79,0.015314443968236446,1.6697462797164917,-1.7894841432571411,4.651475429534912,1.3000966310501099,-3.9314913749694824,-3.4387621879577637,-5.4169921875,-4.548694133758545,4.639151573181152,-6.1820244789123535,3.6700570583343506,-1.3793278932571411,0.8351360559463501,-4.258282661437988,5.456827163696289,-0.010005831718444824,5.753232955932617,3.4848783016204834,1.0616008043289185,5.076655864715576,-3.4417715072631836,-3.33192777633667,-5.871388912200928,0.9868965148925781
80,3.654078245162964,-0.4500410854816437,-4.698411464691162,-5.694372177124023,1.5292069911956787,4.993427276611328,-4.862456798553467,4.010677337646484,4.5903825759887695,-2.035912036895752,-6.046365737915039,-1.9647042751312256,3.0442392826080322,4.269556045532227,-3.7319283485412598,-1.5838180780410767,0.7284900546073914,1.341220736503601,-0.1843133568763733,-0.7159343361854553,0.7381948232650757,-0.16340228915214539,2.398933172225952,-4.3452959060668945,0.9989570379257202
81,-5.362323760986328,-4.2003173828125,4.672962665557861,3.4788870811462402,-5.143280506134033,5.060523986816406,4.734429836273193,-3.0520055294036865,3.281316041946411,-6.123958587646484,3.6530587673187256,2.5155575275421143,4.934282302856445,-1.1594525575637817,-2.4044158458709717,-0.3235298693180084,-0.8895062804222107,2.1529593467712402,-3.254448413848877,-4.730487823486328,-2.585247755050659,5.64946985244751,3.8831331729888916,2.354649066925049,0.9890450835227966
82,3.8027071952819824,1.8005412817001343,-4.829570770263672,-2.228926420211792,4.945445537567139,-6.220624923706055,-0.1851416528224945,5.748791217803955,-3.635326623916626,-5.295233726501465,-5.481021404266357,-1.526553988456726,3.300058603286743,1.2509689331054688,3.9384310245513916,5.968263149261475,4.377029895782471,1.3187304735183716,3.4111735820770264,-4.642453670501709,-3.0580708980560303,3.0858089923858643,0.6535917520523071,-4.009283542633057,1.002113699913025
83,5.3449273109436035,-4.390754699707031,5.791987419128418,-2.553619623184204,2.11529541015625,-1.9207466840744019,0.11766016483306885,-2.2258057594299316,4.60854434967041,2.9219470024108887,5.658233165740967,-0.43627387285232544,-2.4212534427642822,2.0143933296203613,-2.8047542572021484,5.034846305847168,-3.6557564735412598,-3.6472065448760986,-0.6517078280448914,2.3066341876983643,-2.1287896633148193,3.9252758026123047,0.21430392563343048,-6.189918041229248,1.0129542350769043
84,5.240023136138916,-2.6871070861816406,-4.688807487487793,-2.5667848587036133,-4.286158561706543,-1.8264843225479126,-3.7865471839904785,-5.046160697937012,3.0883491039276123,0.9124167561531067,5.817382335662842,0.9024046659469604,5.811525344848633,-1.8656954765319824,0.9499939680099487,-2.798349142074585,1.6559120416641235,-1.4996740818023682,-3.8049283027648926,-4.507889270782471,5.430364608764648,0.9399272203445435,-4.953377723693848,2.364078998565674,1.0477570295333862
85,0.3456094264984131,-2.6363472938537598,-3.733752965927124,-3.9921438694000244,-3.5626492500305176,-4.551367282867432,-2.432570695877075,1.7409183979034424,4.140499114990234,-3.477766275405884,4.665848731994629,5.276945114135742,-5.575473785400391,-5.876354694366455,-2.952460527420044,-1.966181993484497,-5.791548728942871,-4.9496660232543945,3.227193832397461,-1.6939667463302612,-4.628307342529297,5.742817401885986,2.716505289077759,-5.290607452392578,1.001570224761963
86,3.5629498958587646,-5.024621963500977,-4.7427897453308105,5.031457901000977,4.323163986206055,-3.050550937652588,3.656392812728882,-1.5191055536270142,-0.324684739112854,4.944880485534668,-5.916943073272705,3.7267885208129883,3.8670706748962402,-5.067646026611328,0.7772320508956909,-3.8334949016571045,-1.516110897064209,-1.6854345798492432,-2.132686138153076,5.532431602478027,2.760413885116577,0.23176705837249756,0.01967688649892807,6.132821083068848,0.9989532232284546
87,5.2376861572265625,-0.32904157042503357,1.932694673538208,-1.3982725143432617,-0.7312053442001343,-4.856688976287842,2.8091259002685547,-4.793388366699219,-3.9421441555023193,-1.670663595199585,1.1947261095046997,-4.457329273223877,-1.122212290763855,4.407499313354492,4.427884578704834,5.6903228759765625,-5.066037654876709,0.6163439750671387,-1.6437731981277466,-1.4052257537841797,0.6711832284927368,4.041653156280518,1.9740644693374634,5.93435525894165,0.9954266548156738
88,3.890471935272217,1.093047022819519,1.057433843612671,-2.8280062675476074,0.22686591744422913,-1.916804313659668,-4.743626594543457,0.8868153691291809,-2.000027656555176,-0.0752076730132103,-2.1013801097869873,-5.49384880065918,-4.480133056640625,-3.706895112991333,-0.15805746614933014,5.566699981689453,1.6708035469055176,3.4412999153137207,1.9067319631576538,0.7969490885734558,-1.568973422050476,-0.34846773743629456,1.3113845586776733,2.0782124996185303,1.0402204990386963
89,2.308777093887329,4.232372283935547,-0.18990589678287506,0.9260969161987305,-5.514318943023682,1.0216065645217896,-2.559492826461792,-0.5067270398139954,-6.126698017120361,-0.7691860198974609,-3.218968391418457,3.4384822845458984,-0.3129345774650574,2.3709819316864014,-4.523298263549805,4.536201477050781,3.7029149532318115,0.2824384272098541,0.8565989136695862,4.055573463439941,5.399941444396973,-4.568502902984619,3.4735381603240967,-1.808344841003418,1.009745717048645
90,-4.175994873046875,4.907198905944824,-1.656553864479065,6.016687393188477,1.550391435623169,4.509894847869873,-1.066200852394104,1.4724901914596558,2.2280611991882324,-3.8629133701324463,5.362864017486572,4.201167106628418,-2.772707939147949,-1.1192302703857422,-0.7810227870941162,3.970083713531494,-3.471132755279541,-0.7811569571495056,-0.8365564346313477,-2.3551793098449707,-2.6278367042541504,5.98558235168457,-4.6884870529174805,0.8048896789550781,0.9717905521392822
91,-5.288991928100586,-2.763970136642456,6.020401954650879,2.6765992641448975,-2.156918525695801,-0.11457847058773041,-1.3418811559677124,3.1315526962280273,0.60123211145401,3.203124761581421,3.031012773513794,0.820290744304657,5.213963985443115,3.773667573928833,3.920461654663086,-5.550239086151123,-3.5997421741485596,-1.6084532737731934,-4.535164833068848,4.119367599487305,4.624475479125977,4.842482089996338,4.981054306030273,4.6739821434021,0.9904245138168335
92,-1.1826413869857788,2.766263723373413,4.672618865966797,3.797577381134033,-0.30362728238105774,3.168534994125366,-3.8235132694244385,4.7839508056640625,0.7143788933753967,-2.2227578163146973,-0.2828303873538971,-0.9900998473167419,-0.3598291277885437,2.3998351097106934,-2.9009621143341064,4.090809345245361,-5.822589874267578,-4.988467693328857,6.248591423034668,-4.597513675689697,-6.019924640655518,5.89206075668335,4.703617572784424,-4.274957656860352,1.0115702152252197
93,5.595372676849365,2.3914613723754883,-0.16463294625282288,-5.734748363494873,3.2520079612731934,-3.7830724716186523,-0.8794344663619995,4.706563949584961,4.919537544250488,-4.664835453033447,2.715261936187744,-4.813584327697754,0.7043417096138,-6.270731449127197,4.899959564208984,4.222756385803223,-0.596895694732666,2.1090917587280273,-3.753063917160034,-2.2538576126098633,-3.3624846935272217,4.719868183135986,-0.8307714462280273,2.6058273315429688,1.0129340887069702
94,-2.2936928272247314,-4.131322860717773,5.55744743347168,-0.854044497013092,4.600825309753418,3.9493582248687744,-4.515463352203369,-3.9411122798919678,-0.6445590853691101,3.342341661453247,0.6514578461647034,5.912906169891357,-5.311748504638672,2.4535164833068848,3.5742886066436768,1.354203462600708,1.1945396661758423,-1.1656042337417603,-0.7038242220878601,-4.981627941131592,5.708296775817871,1.4006613492965698,5.976153373718262,2.479349374771118,1.0223430395126343
95,0.3009791970252991,-1.1877936124801636,-5.7878522872924805,0.21844463050365448,3.8481316566467285,-0.6406124830245972,4.200727462768555,-5.450273036956787,2.061506986618042,-0.6325410008430481,2.035153388977051,-5.712872505187988,0.47330108284950256,2.4263670444488525,4.028099060058594,5.303659439086914,-4.501676082611084,4.908118724822998,1.1833093166351318,-1.5835598707199097,2.2353122234344482,1.132266879081726,2.361240863800049,3.887319326400757,1.0584996938705444
96,-3.813971996307373,-1.2719098329544067,4.569578170776367,0.7923157811164856,5.402920246124268,1.3789212703704834,2.722736358642578,-4.616929054260254,-1.0356112718582153,-0.8173773884773254,-0.915516197681427,-4.800063610076904,4.585042953491211,-1.3910374641418457,4.638386249542236,1.7407121658325195,4.219807147979736,2.361400604248047,-1.0794191360473633,-1.666467308998108,2.0609772205352783,-1.9446349143981934,4.2681169509887695,1.0045183897018433,1.0501643419265747
97,0.6634822487831116,0.03137790411710739,0.9435294270515442,3.2219576835632324,2.648350954055786,2.8985342979431152,1.2780364751815796,5.24788236618042,6.122541427612305,-2.468402147293091,0.4870365858078003,-4.585532188415527,2.5620222091674805,-4.083228588104248,0.12695442140102386,-0.4143673777580261,6.172827243804932,3.0637428760528564,5.864851474761963,4.478734970092773,-4.384466171264648,-0.26646608114242554,-0.5603553056716919,6.0333638191223145,0.9728237390518188
98,5.536264419555664,2.5389838218688965,-5.1021223068237305,-4.392056465148926,2.591860055923462,-3.885535717010498,-4.952319622039795,5.8166584968566895,1.7206381559371948,4.6425275802612305,-1.1411434412002563,-0.7598178386688232,-0.2988749146461487,-3.6674740314483643,1.6862374544143677,3.3334646224975586,-1.274438738822937,3.0722038745880127,1.3591059446334839,4.621384143829346,-3.198615312576294,-1.9524500370025635,-3.6734344959259033,-0.7372256517410278,1.017385721206665
99,-2.0951056480407715,0.2977396547794342,1.7856649160385132,1.087509036064148,-1.9325188398361206,-2.4572246074676514,0.6325283646583557,5.124871730804443,5.6862664222717285,1.9523011445999146,-1.0886337757110596,-2.2750463485717773,0.7997086644172668,6.028242588043213,-2.755502223968506,0.29803019762039185,-4.436604022979736,1.3366949558258057,-4.419825077056885,5.065969467163086,5.031367301940918,-3.7761263847351074,2.816028594970703,-4.456369400024414,0.9784459471702576
100,-2.532362461090088,0.021007688716053963,-3.3385965824127197,5.112569332122803,-4.107157230377197,0.7932940721511841,1.7681961059570312,-5.90347146987915,0.6767218112945557,2.358901023864746,5.8361663818359375,-0.5505897402763367,2.265791177749634,-6.233255386352539,2.4407753944396973,-5.233675003051758,-3.0582542419433594,-3.42339825630188,1.3645793199539185,-2.4734909534454346,3.8099794387817383,1.811212182044983,-2.7311930656433105,1.0006637573242188,0.961462140083313
101,-3.4940025806427,2.3938956260681152,-4.0235676765441895,-0.7356471419334412,2.4747495651245117,-6.092586994171143,0.13633541762828827,-0.34143850207328796,-4.9883599281311035,-5.874346733093262,5.486600399017334,-3.5922470092773438,4.454307556152344,2.5766754150390625,4.064691066741943,-3.1491386890411377,-0.4409210979938507,2.8120219707489014,0.5440183281898499,3.3494255542755127,2.4464797973632812,-1.3915427923202515,-5.1955461502075195,-0.9697268009185791,1.0139110088348389
102,-2.102803945541382,-1.8873462677001953,-1.405171513557434,0.5753505229949951,4.454028129577637,-4.675192356109619,-0.07193268835544586,1.2987968921661377,-0.7070406079292297,0.1478917896747589,3.8295705318450928,-6.125138759613037,5.335108757019043,0.9863033890724182,4.31510066986084,-4.656609535217285,-5.007498741149902,-1.2388689517974854,5.529630661010742,3.631690263748169,-1.6078054904937744,0.8705626130104065,3.9601216316223145,-0.1793210357427597,0.9859631657600403
103,-2.766233444213867,0.3285129964351654,-2.798022747039795,0.7209007740020752,-5.4507832527160645,5.646228313446045,-4.178398132324219,-5.201317310333252,2.17798113822937,-3.5095431804656982,-6.238706588745117,-2.62235426902771,-4.174874782562256,-1.8877993822097778,-4.121273517608643,5.3734540939331055,2.2102272510528564,1.5422152280807495,6.155857086181641,4.844759464263916,-6.135329246520996,-6.043266296386719,2.9381229877471924,5.5459184646606445,1.0108667612075806
104,2.6188108921051025,-5.123876571655273,0.5447109937667847,-2.4817402362823486,-1.8353055715560913,-6.0478596687316895,-2.068207025527954,-1.94635808467865,-0.958548367023468,6.204349994659424,-6.016033172607422,-6.269486904144287,-0.3531942665576935,-4.823819637298584,0.6474379301071167,5.566375732421875,-2.66581654548645,-5.360398292541504,-4.467467308044434,4.952045440673828,-2.3075108528137207,-4.3115129470825195,-0.3365715742111206,-3.860302686691284,1.021984338760376
105,6.119132995605469,-3.632462501525879,2.464437961578369,-1.6699402332305908,-0.8912369012832642,-1.6249134540557861,-2.6341521739959717,-0.1731433868408203,-2.6498970985412598,-2.891875743865967,0.24774348735809326,3.239046573638916,-6.10770320892334,-1.7894805669784546,0.04133922606706619,-2.60612154006958,5.129683971405029,2.0581822395324707,-5.247260093688965,5.16448450088501,-6.211759090423584,4.0665106773376465,-4.7824835777282715,5.322704792022705,0.982325553894043
106,-5.909891605377197,-3.3779046535491943,-6.044756889343262,-0.8501664400100708,-5.702538967132568,5.935886859893799,-5.5271501541137695,3.450995683670044,-0.3898651897907257,-5.69262170791626,2.2153408527374268,-4.253908634185791,2.537180185317993,5.2199859619140625,3.6439778804779053,1.4177707433700562,2.2726452350616455,5.605025768280029,-1.6588497161865234,-2.954946756362915,5.857954978942871,-1.1116600036621094,3.491849422454834,3.5330395698547363,0.9864221215248108
107,-4.765068054199219,4.907081127166748,6.047003269195557,0.8266817331314087,-1.4350948333740234,1.05633544921875,0.37433385848999023,5.094048500061035,-3.8081469535827637,-2.5826032161712646,-0.23381701111793518,1.7036672830581665,6.227443218231201,5.028615951538086,4.152501106262207,-4.857174873352051,3.528789520263672,0.11438421905040741,-0.6505142450332642,3.8897790908813477,5.709606647491455,-1.4982690811157227,2.8777921199798584,-3.0939009189605713,1.0266454219818115
108,1.8636029958724976,-5.181066036224365,1.421971321105957,2.4891488552093506,-2.626903772354126,0.8605936765670776,-4.600677013397217,3.1650807857513428,-6.249532222747803,5.524190425872803,-5.590352535247803,-3.8969881534576416,-2.1493537425994873,-1.579455018043518,-1.4065419435501099,3.763803243637085,4.9171271324157715,-5.613983631134033,3.46100115776062,2.50087571144104,-0.6395289897918701,-5.157299995422363,1.1909370422363281,1.816112756729126,1.0329982042312622
109,-4.552854061126709,0.6107936501502991,-3.007246494293213,1.2370673418045044,-5.832035541534424,-3.312981605529785,0.8755088448524475,1.7118279933929443,-5.658382892608643,-1.346010446548462,-1.0133733749389648,-3.847515106201172,-1.3385019302368164,2.2085041999816895,-4.366413593292236,0.676620364189148,-0.9381076097488403,0.1201557070016861,1.3347697257995605,2.593827486038208,1.5977473258972168,5.4907145500183105,-5.874894618988037,1.6580241918563843,1.0000708103179932
110,-1.7674570083618164,0.8983240127563477,-4.378157615661621,-1.8103766441345215,0.9975383877754211,-3.6048662662506104,1.9095470905303955,-3.8171887397766113,-2.3238532543182373,0.5857019424438477,-1.1728984117507935,3.9922783374786377,2.6574928760528564,4.145051956176758,2.771383762359619,-4.164462089538574,3.151766538619995,-1.2227661609649658,-4.9150238037109375,-1.2372770309448242,0.45726457238197327,-3.9177358150482178,3.7898714542388916,2.737076997756958,0.9593698382377625
111,-5.042891502380371,-6.099270343780518,4.004327297210693,0.7499037981033325,-4.710048675537109,1.0133053064346313,-5.2930731773376465,-1.3387936353683472,-3.8612377643585205,1.7449520826339722,-3.508610963821411,-5.213602542877197,2.647916555404663,-2.899155378341675,-0.3151704967021942,4.7983717918396,3.406761884689331,-3.6209957599639893,2.274655818939209,-0.04345547407865524,-2.440736770629883,-6.123597621917725,3.188873291015625,4.412902355194092,1.0240135192871094
112,5.0917534828186035,-0.19803902506828308,-1.8158247470855713,-1.1232120990753174,-3.8757638931274414,-1.9878817796707153,-3.445425271987915,-2.5083391666412354,2.330305576324463,-4.42277717590332,2.1463913917541504,-5.5855631828308105,3.8351123332977295,3.2090330123901367,6.232709884643555,5.398319721221924,-1.9454501867294312,-4.122814178466797,2.359867811203003,2.179117202758789,-3.792536735534668,-4.405523777008057,5.840235710144043,1.8378815650939941,1.0234129428863525
113,1.620997428894043,5.325625419616699,-2.361610174179077,1.41671884059906,0.2256290316581726,2.016355276107788,-5.710042953491211,4.358397960662842,-0.30925238132476807,-3.934112071990967,-1.8228038549423218,0.2643750011920929,1.1921511888504028,-3.9250307083129883,0.07679060101509094,2.312483072280884,3.3591761589050293,6.230218887329102,0.607742965221405,-4.360207557678223,-1.2728962898254395,3.4062728881835938,5.9218363761901855,-5.602025508880615,1.0092360973358154
114,0.6781010031700134,4.704219818115234,-0.6057766675949097,-2.5674333572387695,-1.7119439840316772,5.060729503631592,-2.5431790351867676,-0.5233882069587708,4.446333408355713,0.6779177188873291,4.5654191970825195,-2.5405359268188477,1.814043402671814,-4.952445983886719,1.3212565183639526,6.167713642120361,4.0491623878479,5.309421062469482,5.244324207305908,-1.5198004245758057,1.3537511825561523,-1.2309250831604004,-4.829774379730225,1.7629135847091675,0.8946989178657532
115,3.477508544921875,-5.367918968200684,-5.898125171661377,-5.320838928222656,-1.2782847881317139,-5.67344856262207,3.2511937618255615,6.1197075843811035,2.766462802886963,-1.8391088247299194,-3.020782232284546,-0.9468721151351929,6.262028694152832,2.7133357524871826,-3.058668613433838,-5.860912799835205,6.25459623336792,2.125885248184204,0.539235532283783,-3.110628366470337,2.8031184673309326,5.576110363006592,-0.8313592672348022,-5.545101165771484,1.0178732872009277
116,2.818984031677246,3.2537953853607178,6.2078704833984375,0.5032662153244019,1.7127137184143066,5.308867931365967,2.9984593391418457,-4.359604358673096,-3.281730890274048,0.5416176915168762,-4.2017388343811035,5.493867874145508,2.028517484664917,3.3905234336853027,1.4925107955932617,0.6654707789421082,5.729305744171143,2.5706069469451904,-4.583378791809082,-4.617994785308838,1.3557865619659424,-1.449854850769043,-2.205686330795288,2.515964984893799,1.0669726133346558
117,5.827388763427734,-2.0545568466186523,-4.7135725021362305,-3.9334187507629395,-3.377220392227173,0.15985044836997986,-4.036922454833984,2.6483795642852783,-4.808481693267822,2.6821141242980957,-4.175719738006592,-3.7612011432647705,3.9098637104034424,-2.5116961002349854,-0.9419053196907043,6.136188983917236,-3.0959277153015137,-5.234447956085205,-1.7829519510269165,-2.8872122764587402,-5.642007827758789,-5.5321502685546875,5.264983177185059,0.19176824390888214,1.0269256830215454
118,5.053660869598389,0.5585778951644897,-4.585866928100586,-4.345738887786865,-6.15476655960083,3.73696231842041,2.5955018997192383,1.4255365133285522,5.453804969787598,-5.961483001708984,5.039270877838135,-3.5958261489868164,3.627164125442505,-1.6122586727142334,0.6926509141921997,-4.909543037414551,-4.614711284637451,4.1546478271484375,1.585534691810608,-5.040160655975342,-3.4618005752563477,1.7142226696014404,-3.1665847301483154,3.444871664047241,1.0259594917297363
119,0.37893861532211304,2.812160015106201,0.07865829020738602,-3.4850261211395264,2.71453857421875,-6.040556907653809,4.863523960113525,2.241356372833252,0.3549368381500244,-2.155869483947754,2.778369903564453,0.8062741756439209,-3.0720934867858887,1.1973930597305298,0.35840940475463867,-5.553269863128662,5.691664695739746,0.8402839303016663,3.9041988849639893,-0.2387007772922516,2.363022565841675,-1.528793454170227,-1.452125906944275,0.8345649242401123,1.0620907545089722
120,-1.4759103059768677,-0.009846161119639874,0.22153280675411224,-4.516442775726318,3.81683611869812,5.556329250335693,-2.080880641937256,-1.548707365989685,1.511454463005066,-2.4316396713256836,-3.1585497856140137,-4.006312847137451,-5.2993693351745605,4.5911030769348145,-0.34773167967796326,-2.950610399246216,-2.7040305137634277,1.4117847681045532,-0.9361535310745239,-3.9972000122070312,-0.17184628546237946,3.954059362411499,-3.5855190753936768,4.505646228790283,0.9883318543434143
121,-3.331929922103882,-4.488793849945068,4.045964241027832,5.184584617614746,-1.5911004543304443,5.134593963623047,-2.248826503753662,-1.482203483581543,-3.567641019821167,2.6586737632751465,-6.211301326751709,-3.4601597785949707,5.407756805419922,-3.65266489982605,-5.12971305847168,0.504909873008728,3.554767608642578,-5.228288650512695,0.3939915895462036,2.9276559352874756,0.836724042892456,-5.574882507324219,-5.7440972328186035,-1.947197437286377,1.0142499208450317
