,0,1,2
480,-2.692444324493408,-0.9608657360076904,1.1085702180862427
481,-2.203310012817383,-2.1691596508026123,1.202438235282898
482,3.191328763961792,3.5203418731689453,1.0274039506912231
483,0.5534738898277283,0.27520719170570374,1.0724519491195679
484,1.6450070142745972,0.07048052549362183,1.0690206289291382
485,-2.0936975479125977,1.3604544401168823,0.7713954448699951
486,0.8397279381752014,1.5069462060928345,1.207871913909912
487,0.2299114614725113,0.27331840991973877,1.0404682159423828
488,0.27191683650016785,0.627457857131958,1.0791090726852417
489,2.993450403213501,2.11580753326416,0.976839542388916
490,-2.8240017890930176,2.288214921951294,0.9176135063171387
491,0.40873807668685913,0.39490818977355957,1.074110507965088
492,-1.5969597101211548,-0.9064674973487854,1.145858645439148
493,2.806401491165161,0.9340021014213562,1.027560830116272
494,0.18743334710597992,-2.061032772064209,0.909400463104248
495,-1.9482030868530273,0.4578263461589813,0.8532060980796814
496,-2.694941759109497,-0.8566246032714844,1.0968658924102783
497,-1.3054862022399902,3.6571552753448486,1.1453272104263306
498,2.6961288452148438,2.8959672451019287,0.9888741970062256
499,0.5923523306846619,2.0908260345458984,1.1350442171096802
